2.61ms,552.31us,13.67ms,2423.55\nTransfer/sec:,809.31KB\n")
2.58ms,678.88us,19.66ms,2423.54\nTransfer/sec:,809.31KB\n")
2.43ms,672.06us,25.49ms,4106.33\nTransfer/sec:,1.34MB\n")
2.46ms,577.72us,16.94ms,4106.40\nTransfer/sec:,1.34MB\n")
2.48ms,692.55us,22.43ms,4106.30\nTransfer/sec:,1.34MB\n")
2.38ms,707.42us,21.46ms,5523.46\nTransfer/sec:,1.80MB\n")
2.32ms,617.54us,19.54ms,5523.36\nTransfer/sec:,1.80MB\n")
2.34ms,630.57us,22.13ms,5523.27\nTransfer/sec:,1.80MB\n")
2.29ms,575.19us,12.47ms,5987.00\nTransfer/sec:,1.95MB\n")
2.32ms,803.82us,24.32ms,5986.98\nTransfer/sec:,1.95MB\n")
2.28ms,634.97us,17.38ms,5987.01\nTransfer/sec:,1.95MB\n")
2.31ms,655.50us,21.12ms,6297.82\nTransfer/sec:,2.05MB\n")
2.32ms,615.03us,12.97ms,6297.72\nTransfer/sec:,2.05MB\n")
2.37ms,674.59us,17.90ms,6297.82\nTransfer/sec:,2.05MB\n")
2.29ms,586.14us,10.55ms,6476.63\nTransfer/sec:,2.11MB\n")
2.33ms,767.09us,25.30ms,6476.63\nTransfer/sec:,2.11MB\n")
2.31ms,640.01us,16.56ms,6476.75\nTransfer/sec:,2.11MB\n")
2.44ms,699.45us,23.82ms,6561.54\nTransfer/sec:,2.14MB\n")
2.41ms,592.62us,12.25ms,6561.45\nTransfer/sec:,2.14MB\n")
2.46ms,701.67us,24.58ms,6561.51\nTransfer/sec:,2.14MB\n")
2.54ms,621.17us,17.82ms,6977.22\nTransfer/sec:,2.28MB\n")
2.54ms,650.64us,17.49ms,6977.24\nTransfer/sec:,2.28MB\n")
2.62ms,732.13us,19.28ms,6977.14\nTransfer/sec:,2.28MB\n")
2.23ms,686.79us,15.70ms,7595.90\nTransfer/sec:,2.48MB\n")
2.24ms,636.00us,11.33ms,7595.89\nTransfer/sec:,2.48MB\n")
2.24ms,704.06us,21.73ms,7595.92\nTransfer/sec:,2.48MB\n")
2.23ms,707.99us,22.53ms,7697.87\nTransfer/sec:,2.51MB\n")
2.23ms,638.98us,11.82ms,7697.60\nTransfer/sec:,2.51MB\n")
2.24ms,752.83us,20.53ms,7697.81\nTransfer/sec:,2.51MB\n")
2.25ms,672.98us,16.37ms,7760.93\nTransfer/sec:,2.53MB\n")
2.25ms,761.20us,19.50ms,7760.86\nTransfer/sec:,2.53MB\n")
2.30ms,0.91ms,19.68ms,7760.76\nTransfer/sec:,2.53MB\n")
2.26ms,675.05us,14.65ms,7683.89\nTransfer/sec:,2.51MB\n")
2.23ms,670.00us,15.93ms,7683.84\nTransfer/sec:,2.51MB\n")
2.26ms,712.91us,18.00ms,7683.83\nTransfer/sec:,2.51MB\n")
2.26ms,734.31us,19.38ms,7317.99\nTransfer/sec:,2.39MB\n")
2.31ms,721.85us,20.75ms,7318.14\nTransfer/sec:,2.39MB\n")
2.27ms,653.42us,18.16ms,7318.08\nTransfer/sec:,2.39MB\n")
2.26ms,614.50us,16.24ms,6366.77\nTransfer/sec:,2.08MB\n")
2.29ms,729.01us,21.18ms,6366.80\nTransfer/sec:,2.08MB\n")
2.28ms,728.50us,24.99ms,6366.71\nTransfer/sec:,2.08MB\n")
2.37ms,787.31us,26.40ms,4703.90\nTransfer/sec:,1.53MB\n")
2.37ms,585.09us,21.17ms,4703.92\nTransfer/sec:,1.53MB\n")
2.42ms,730.35us,21.57ms,4703.95\nTransfer/sec:,1.53MB\n")
2.52ms,0.92ms,40.22ms,3045.12\nTransfer/sec:,0.99MB\n")
2.55ms,699.38us,24.70ms,3045.05\nTransfer/sec:,0.99MB\n")
2.57ms,684.02us,22.03ms,3045.08\nTransfer/sec:,0.99MB\n")
2.56ms,706.20us,20.74ms,1890.95\nTransfer/sec:,631.46KB\n")
2.56ms,667.10us,24.80ms,1890.95\nTransfer/sec:,631.46KB\n")
2.55ms,640.77us,20.86ms,1890.95\nTransfer/sec:,631.46KB\n")
2.67ms,738.40us,24.19ms,1311.38\nTransfer/sec:,437.92KB\n")
2.63ms,0.93ms,41.60ms,1311.37\nTransfer/sec:,437.91KB\n")
2.57ms,606.94us,23.10ms,1311.39\nTransfer/sec:,437.92KB\n")
3.06ms,635.05us,20.34ms,965.59\nTransfer/sec:,322.45KB\n")
3.11ms,787.83us,26.37ms,965.61\nTransfer/sec:,322.45KB\n")
3.20ms,0.92ms,33.06ms,965.61\nTransfer/sec:,322.45KB\n")
2.58ms,664.93us,19.95ms,829.68\nTransfer/sec:,277.06KB\n")
2.69ms,610.97us,20.48ms,829.71\nTransfer/sec:,277.07KB\n")
2.65ms,554.91us,19.22ms,829.68\nTransfer/sec:,277.06KB\n")
2.59ms,609.87us,21.95ms,777.73\nTransfer/sec:,259.71KB\n")
2.55ms,685.56us,30.91ms,777.73\nTransfer/sec:,259.71KB\n")
2.70ms,740.44us,24.83ms,777.74\nTransfer/sec:,259.72KB\n")
2.69ms,738.83us,23.94ms,1083.48\nTransfer/sec:,361.81KB\n")
2.59ms,520.97us,17.50ms,1083.50\nTransfer/sec:,361.82KB\n")
2.70ms,761.24us,32.59ms,1083.49\nTransfer/sec:,361.82KB\n")
2.65ms,692.18us,24.83ms,1929.93\nTransfer/sec:,644.47KB\n")
2.68ms,620.63us,26.22ms,1929.87\nTransfer/sec:,644.45KB\n")
2.65ms,646.98us,22.13ms,1929.92\nTransfer/sec:,644.47KB\n")
2.50ms,654.64us,21.54ms,3623.73\nTransfer/sec:,1.18MB\n")
2.44ms,570.46us,15.14ms,3623.75\nTransfer/sec:,1.18MB\n")
2.44ms,655.90us,24.69ms,3623.73\nTransfer/sec:,1.18MB\n")
2.44ms,715.19us,25.73ms,4794.86\nTransfer/sec:,1.56MB\n")
2.43ms,600.71us,17.46ms,4794.89\nTransfer/sec:,1.56MB\n")
2.41ms,728.14us,23.15ms,4794.88\nTransfer/sec:,1.56MB\n")
2.31ms,727.22us,22.34ms,5952.09\nTransfer/sec:,1.94MB\n")
2.29ms,560.66us,10.30ms,5952.13\nTransfer/sec:,1.94MB\n")
2.28ms,562.43us,10.38ms,5952.19\nTransfer/sec:,1.94MB\n")
2.35ms,589.71us,10.46ms,6275.74\nTransfer/sec:,2.05MB\n")
2.27ms,592.08us,11.73ms,6275.73\nTransfer/sec:,2.05MB\n")
2.33ms,596.88us,12.46ms,6275.71\nTransfer/sec:,2.05MB\n")
2.29ms,678.38us,21.50ms,6474.78\nTransfer/sec:,2.11MB\n")
2.31ms,609.82us,12.19ms,6474.70\nTransfer/sec:,2.11MB\n")
2.28ms,599.39us,12.36ms,6474.57\nTransfer/sec:,2.11MB\n")
2.61ms,686.19us,20.85ms,6698.26\nTransfer/sec:,2.18MB\n")
2.71ms,715.74us,22.45ms,6698.37\nTransfer/sec:,2.18MB\n")
2.73ms,680.03us,19.78ms,6698.38\nTransfer/sec:,2.18MB\n")
2.24ms,694.32us,16.48ms,7555.94\nTransfer/sec:,2.46MB\n")
2.24ms,640.93us,15.38ms,7555.91\nTransfer/sec:,2.46MB\n")
2.25ms,623.50us,10.55ms,7555.92\nTransfer/sec:,2.46MB\n")
2.23ms,643.68us,10.42ms,7798.77\nTransfer/sec:,2.54MB\n")
2.26ms,746.92us,18.24ms,7798.64\nTransfer/sec:,2.54MB\n")
2.20ms,625.39us,13.17ms,7798.71\nTransfer/sec:,2.54MB\n")
2.25ms,657.89us,14.99ms,7657.77\nTransfer/sec:,2.50MB\n")
2.23ms,737.55us,23.68ms,7657.90\nTransfer/sec:,2.50MB\n")
2.25ms,775.12us,22.02ms,7657.94\nTransfer/sec:,2.50MB\n")
2.26ms,699.88us,19.65ms,7292.09\nTransfer/sec:,2.38MB\n")
2.26ms,612.50us,9.72ms,7292.20\nTransfer/sec:,2.38MB\n")
2.28ms,630.67us,12.68ms,7292.23\nTransfer/sec:,2.38MB\n")
2.90ms,752.51us,20.35ms,6848.15\nTransfer/sec:,2.23MB\n")
2.82ms,815.74us,23.15ms,6848.10\nTransfer/sec:,2.23MB\n")
2.79ms,641.31us,15.90ms,6848.27\nTransfer/sec:,2.23MB\n")
2.83ms,0.98ms,24.29ms,6857.29\nTransfer/sec:,2.24MB\n")
2.75ms,688.26us,16.36ms,6857.22\nTransfer/sec:,2.24MB\n")
2.77ms,771.27us,21.87ms,6857.25\nTransfer/sec:,2.24MB\n")
2.22ms,771.23us,24.70ms,7821.76\nTransfer/sec:,2.55MB\n")
2.28ms,684.20us,16.99ms,7821.58\nTransfer/sec:,2.55MB\n")
2.28ms,744.17us,15.98ms,7821.76\nTransfer/sec:,2.55MB\n")
2.26ms,675.11us,17.22ms,7306.18\nTransfer/sec:,2.38MB\n")
2.26ms,619.22us,11.92ms,7306.05\nTransfer/sec:,2.38MB\n")
2.27ms,619.99us,12.50ms,7305.94\nTransfer/sec:,2.38MB\n")
2.24ms,585.85us,13.14ms,6069.97\nTransfer/sec:,1.98MB\n")
2.28ms,559.16us,11.06ms,6070.03\nTransfer/sec:,1.98MB\n")
2.26ms,581.21us,14.42ms,6069.95\nTransfer/sec:,1.98MB\n")
2.47ms,732.94us,31.81ms,4340.23\nTransfer/sec:,1.42MB\n")
2.50ms,1.09ms,29.84ms,4340.15\nTransfer/sec:,1.42MB\n")
2.39ms,644.95us,18.50ms,4340.18\nTransfer/sec:,1.42MB\n")
2.57ms,738.94us,23.79ms,2725.36\nTransfer/sec:,0.89MB\n")
2.58ms,734.90us,25.15ms,2725.39\nTransfer/sec:,0.89MB\n")
2.54ms,616.13us,23.92ms,2725.35\nTransfer/sec:,0.89MB\n")
2.92ms,0.98ms,39.90ms,1672.96\nTransfer/sec:,558.66KB\n")
2.86ms,759.59us,24.22ms,1673.12\nTransfer/sec:,558.72KB\n")
2.94ms,678.49us,21.20ms,1673.09\nTransfer/sec:,558.70KB\n")
3.11ms,691.56us,22.05ms,1142.45\nTransfer/sec:,381.50KB\n")
3.01ms,786.05us,22.51ms,1142.44\nTransfer/sec:,381.50KB\n")
2.97ms,668.06us,21.73ms,1142.48\nTransfer/sec:,381.51KB\n")
2.66ms,729.41us,25.41ms,834.70\nTransfer/sec:,278.74KB\n")
2.67ms,682.68us,22.90ms,834.70\nTransfer/sec:,278.74KB\n")
2.81ms,738.75us,23.87ms,834.73\nTransfer/sec:,278.75KB\n")
2.66ms,604.90us,21.14ms,702.81\nTransfer/sec:,234.69KB\n")
2.76ms,785.08us,22.74ms,702.80\nTransfer/sec:,234.69KB\n")
2.68ms,666.13us,19.84ms,702.80\nTransfer/sec:,234.69KB\n")
2.74ms,557.76us,14.94ms,738.75\nTransfer/sec:,246.70KB\n")
2.80ms,652.88us,19.84ms,738.75\nTransfer/sec:,246.70KB\n")
2.93ms,799.13us,21.33ms,738.75\nTransfer/sec:,246.69KB\n")
2.83ms,624.18us,20.18ms,1077.52\nTransfer/sec:,359.82KB\n")
2.77ms,657.75us,22.61ms,1077.50\nTransfer/sec:,359.81KB\n")
2.88ms,809.91us,23.04ms,1077.49\nTransfer/sec:,359.81KB\n")
2.69ms,715.22us,23.54ms,2037.86\nTransfer/sec:,680.52KB\n")
2.70ms,786.28us,22.88ms,2037.85\nTransfer/sec:,680.51KB\n")
2.65ms,630.99us,22.50ms,2037.84\nTransfer/sec:,680.51KB\n")
2.49ms,696.38us,23.62ms,3773.60\nTransfer/sec:,1.23MB\n")
2.45ms,696.73us,25.07ms,3773.61\nTransfer/sec:,1.23MB\n")
2.43ms,668.40us,24.08ms,3773.57\nTransfer/sec:,1.23MB\n")
2.38ms,564.43us,11.62ms,4757.93\nTransfer/sec:,1.55MB\n")
2.40ms,605.09us,18.21ms,4757.89\nTransfer/sec:,1.55MB\n")
2.46ms,749.54us,23.09ms,4757.92\nTransfer/sec:,1.55MB\n")
2.37ms,842.81us,33.57ms,5793.12\nTransfer/sec:,1.89MB\n")
2.31ms,577.27us,11.82ms,5793.04\nTransfer/sec:,1.89MB\n")
2.34ms,673.68us,24.96ms,5793.17\nTransfer/sec:,1.89MB\n")
2.29ms,598.80us,12.33ms,6157.89\nTransfer/sec:,2.01MB\n")
2.27ms,580.56us,11.54ms,6157.95\nTransfer/sec:,2.01MB\n")
2.29ms,709.25us,23.70ms,6157.84\nTransfer/sec:,2.01MB\n")
2.33ms,633.37us,16.15ms,6338.82\nTransfer/sec:,2.07MB\n")
2.32ms,612.72us,17.86ms,6338.62\nTransfer/sec:,2.07MB\n")
2.29ms,591.79us,16.33ms,6338.77\nTransfer/sec:,2.07MB\n")
2.36ms,609.06us,10.91ms,6521.61\nTransfer/sec:,2.13MB\n")
2.30ms,576.11us,11.04ms,6521.73\nTransfer/sec:,2.13MB\n")
2.44ms,638.58us,16.88ms,6521.73\nTransfer/sec:,2.13MB\n")
2.25ms,622.46us,16.74ms,7318.09\nTransfer/sec:,2.39MB\n")
2.27ms,624.10us,11.01ms,7317.94\nTransfer/sec:,2.39MB\n")
2.24ms,620.01us,11.22ms,7317.97\nTransfer/sec:,2.39MB\n")
2.23ms,703.39us,20.72ms,7688.74\nTransfer/sec:,2.51MB\n")
2.21ms,632.41us,14.51ms,7688.87\nTransfer/sec:,2.51MB\n")
2.24ms,837.47us,23.46ms,7688.63\nTransfer/sec:,2.51MB\n")
2.28ms,681.56us,15.37ms,7447.87\nTransfer/sec:,2.43MB\n")
2.30ms,662.94us,13.37ms,7447.96\nTransfer/sec:,2.43MB\n")
2.30ms,711.27us,18.91ms,7447.64\nTransfer/sec:,2.43MB\n")
2.30ms,629.16us,14.01ms,7093.13\nTransfer/sec:,2.31MB\n")
2.29ms,768.54us,25.26ms,7093.26\nTransfer/sec:,2.31MB\n")
2.41ms,644.92us,16.22ms,7093.23\nTransfer/sec:,2.31MB\n")
2.81ms,754.64us,23.73ms,6752.26\nTransfer/sec:,2.20MB\n")
2.68ms,595.81us,12.34ms,6752.02\nTransfer/sec:,2.20MB\n")
2.63ms,680.97us,24.37ms,6752.24\nTransfer/sec:,2.20MB\n")
2.80ms,771.43us,18.80ms,6761.28\nTransfer/sec:,2.20MB\n")
2.92ms,0.92ms,22.02ms,6761.30\nTransfer/sec:,2.20MB\n")
2.89ms,0.86ms,24.34ms,6761.26\nTransfer/sec:,2.20MB\n")
2.79ms,662.87us,19.22ms,6847.39\nTransfer/sec:,2.23MB\n")
2.85ms,677.45us,20.67ms,6847.24\nTransfer/sec:,2.23MB\n")
2.79ms,821.45us,24.11ms,6847.34\nTransfer/sec:,2.23MB\n")
2.87ms,710.73us,21.31ms,6821.17\nTransfer/sec:,2.22MB\n")
2.86ms,1.05ms,28.50ms,6821.57\nTransfer/sec:,2.22MB\n")
2.91ms,791.68us,21.68ms,6821.49\nTransfer/sec:,2.22MB\n")
2.31ms,684.97us,21.09ms,5857.14\nTransfer/sec:,1.91MB\n")
2.32ms,620.80us,21.58ms,5857.12\nTransfer/sec:,1.91MB\n")
2.29ms,582.41us,17.46ms,5857.12\nTransfer/sec:,1.91MB\n")
2.45ms,568.40us,14.65ms,4231.28\nTransfer/sec:,1.38MB\n")
2.44ms,636.26us,24.66ms,4231.20\nTransfer/sec:,1.38MB\n")
2.48ms,818.23us,26.54ms,4231.27\nTransfer/sec:,1.38MB\n")
2.60ms,656.88us,23.17ms,2599.45\nTransfer/sec:,868.05KB\n")
2.58ms,538.62us,10.82ms,2599.43\nTransfer/sec:,868.05KB\n")
2.63ms,691.23us,24.51ms,2599.43\nTransfer/sec:,868.04KB\n")
2.70ms,716.17us,25.98ms,1576.19\nTransfer/sec:,526.35KB\n")
2.68ms,499.27us,8.11ms,1576.19\nTransfer/sec:,526.35KB\n")
2.67ms,582.86us,18.96ms,1576.15\nTransfer/sec:,526.33KB\n")
2.82ms,605.66us,21.02ms,1014.57\nTransfer/sec:,338.80KB\n")
2.78ms,628.52us,20.83ms,1014.57\nTransfer/sec:,338.80KB\n")
2.69ms,584.81us,24.03ms,1014.55\nTransfer/sec:,338.80KB\n")
2.56ms,539.78us,17.46ms,777.74\nTransfer/sec:,259.72KB\n")
2.63ms,493.33us,9.66ms,777.75\nTransfer/sec:,259.72KB\n")
2.71ms,575.28us,18.46ms,777.74\nTransfer/sec:,259.72KB\n")
2.83ms,583.07us,16.22ms,668.86\nTransfer/sec:,223.36KB\n")
2.83ms,503.15us,6.64ms,668.84\nTransfer/sec:,223.35KB\n")
2.85ms,574.70us,17.38ms,668.83\nTransfer/sec:,223.35KB\n")
2.85ms,726.74us,26.80ms,684.80\nTransfer/sec:,228.68KB\n")
2.85ms,609.33us,20.02ms,684.79\nTransfer/sec:,228.68KB\n")
2.88ms,713.83us,24.19ms,684.81\nTransfer/sec:,228.68KB\n")
2.81ms,744.60us,26.77ms,1002.56\nTransfer/sec:,334.79KB\n")
2.68ms,748.11us,29.22ms,1002.55\nTransfer/sec:,334.79KB\n")
2.78ms,831.50us,26.72ms,1002.56\nTransfer/sec:,334.79KB\n")
2.63ms,681.34us,24.59ms,1959.95\nTransfer/sec:,654.50KB\n")
2.61ms,776.29us,22.50ms,1959.90\nTransfer/sec:,654.48KB\n")
2.59ms,726.90us,23.70ms,1959.89\nTransfer/sec:,654.48KB\n")
2.52ms,750.18us,26.13ms,3690.71\nTransfer/sec:,1.20MB\n")
2.49ms,591.48us,15.78ms,3690.66\nTransfer/sec:,1.20MB\n")
2.54ms,655.29us,25.86ms,3690.71\nTransfer/sec:,1.20MB\n")
2.41ms,658.62us,24.72ms,4760.86\nTransfer/sec:,1.55MB\n")
2.43ms,746.76us,24.40ms,4760.86\nTransfer/sec:,1.55MB\n")
2.42ms,683.71us,21.31ms,4760.92\nTransfer/sec:,1.55MB\n")
2.30ms,571.12us,14.90ms,5829.14\nTransfer/sec:,1.90MB\n")
2.34ms,583.97us,14.99ms,5829.10\nTransfer/sec:,1.90MB\n")
2.34ms,728.44us,24.26ms,5829.13\nTransfer/sec:,1.90MB\n")
2.31ms,685.22us,21.87ms,6194.88\nTransfer/sec:,2.02MB\n")
2.32ms,722.45us,22.85ms,6194.89\nTransfer/sec:,2.02MB\n")
2.31ms,609.13us,15.44ms,6194.75\nTransfer/sec:,2.02MB\n")
2.33ms,668.31us,21.98ms,6313.81\nTransfer/sec:,2.06MB\n")
2.27ms,587.70us,11.65ms,6313.74\nTransfer/sec:,2.06MB\n")
2.32ms,593.56us,11.57ms,6313.77\nTransfer/sec:,2.06MB\n")
2.34ms,638.33us,16.51ms,6507.57\nTransfer/sec:,2.12MB\n")
2.30ms,580.64us,11.21ms,6507.56\nTransfer/sec:,2.12MB\n")
2.31ms,617.52us,18.35ms,6507.64\nTransfer/sec:,2.12MB\n")
2.28ms,731.49us,23.34ms,7394.12\nTransfer/sec:,2.41MB\n")
2.25ms,628.77us,12.00ms,7393.97\nTransfer/sec:,2.41MB\n")
2.24ms,630.29us,12.58ms,7394.03\nTransfer/sec:,2.41MB\n")
2.32ms,0.93ms,19.20ms,7583.99\nTransfer/sec:,2.47MB\n")
2.25ms,687.03us,21.54ms,7583.85\nTransfer/sec:,2.47MB\n")
2.22ms,622.50us,8.74ms,7583.79\nTransfer/sec:,2.47MB\n")
2.26ms,689.65us,20.74ms,7377.93\nTransfer/sec:,2.41MB\n")
2.26ms,634.44us,12.37ms,7378.11\nTransfer/sec:,2.41MB\n")
2.29ms,732.16us,17.49ms,7378.04\nTransfer/sec:,2.41MB\n")
2.27ms,711.42us,21.79ms,7172.10\nTransfer/sec:,2.34MB\n")
2.29ms,793.64us,22.78ms,7172.03\nTransfer/sec:,2.34MB\n")
2.28ms,736.56us,18.51ms,7172.18\nTransfer/sec:,2.34MB\n")
2.67ms,835.84us,21.14ms,6614.52\nTransfer/sec:,2.16MB\n")
2.59ms,672.89us,15.54ms,6614.42\nTransfer/sec:,2.16MB\n")
2.50ms,632.64us,20.99ms,6614.57\nTransfer/sec:,2.16MB\n")
2.41ms,631.28us,14.85ms,6568.55\nTransfer/sec:,2.14MB\n")
2.42ms,689.38us,20.08ms,6568.75\nTransfer/sec:,2.14MB\n")
2.46ms,777.95us,23.15ms,6568.73\nTransfer/sec:,2.14MB\n")
2.69ms,659.23us,17.50ms,6922.24\nTransfer/sec:,2.26MB\n")
2.66ms,683.38us,18.13ms,6922.22\nTransfer/sec:,2.26MB\n")
2.76ms,704.27us,20.19ms,6922.27\nTransfer/sec:,2.26MB\n")
2.46ms,653.67us,18.35ms,7091.30\nTransfer/sec:,2.31MB\n")
2.35ms,630.24us,11.18ms,7091.25\nTransfer/sec:,2.31MB\n")
2.35ms,637.98us,17.86ms,7091.20\nTransfer/sec:,2.31MB\n")
2.33ms,614.50us,17.33ms,5598.34\nTransfer/sec:,1.83MB\n")
2.33ms,563.50us,9.21ms,5598.21\nTransfer/sec:,1.83MB\n")
2.29ms,590.88us,17.33ms,5598.32\nTransfer/sec:,1.83MB\n")
2.46ms,629.23us,19.52ms,4156.32\nTransfer/sec:,1.36MB\n")
2.46ms,608.54us,16.78ms,4156.36\nTransfer/sec:,1.36MB\n")
2.44ms,0.88ms,36.19ms,4156.32\nTransfer/sec:,1.36MB\n")
2.55ms,664.38us,22.77ms,2504.54\nTransfer/sec:,836.36KB\n")
2.53ms,613.87us,23.20ms,2504.56\nTransfer/sec:,836.36KB\n")
2.58ms,543.92us,11.62ms,2504.53\nTransfer/sec:,836.35KB\n")
2.68ms,778.27us,25.46ms,1553.20\nTransfer/sec:,518.67KB\n")
2.63ms,634.83us,19.17ms,1553.17\nTransfer/sec:,518.66KB\n")
2.60ms,729.41us,23.10ms,1553.20\nTransfer/sec:,518.67KB\n")
2.65ms,641.91us,20.80ms,1074.52\nTransfer/sec:,358.82KB\n")
2.67ms,717.79us,22.78ms,1074.51\nTransfer/sec:,358.82KB\n")
2.61ms,675.34us,20.35ms,1074.50\nTransfer/sec:,358.82KB\n")
2.62ms,724.90us,21.94ms,815.73\nTransfer/sec:,272.40KB\n")
2.65ms,691.09us,23.79ms,815.70\nTransfer/sec:,272.39KB\n")
2.74ms,706.10us,20.62ms,815.69\nTransfer/sec:,272.39KB\n")
2.71ms,724.64us,22.96ms,712.79\nTransfer/sec:,238.03KB\n")
2.57ms,681.88us,24.72ms,712.78\nTransfer/sec:,238.02KB\n")
2.62ms,737.72us,24.19ms,712.77\nTransfer/sec:,238.02KB\n")
2.58ms,0.91ms,24.16ms,660.83\nTransfer/sec:,220.68KB\n")
2.75ms,818.50us,23.90ms,660.85\nTransfer/sec:,220.68KB\n")
2.59ms,781.62us,24.82ms,660.83\nTransfer/sec:,220.68KB\n")
2.79ms,812.88us,23.34ms,997.57\nTransfer/sec:,333.13KB\n")
2.82ms,801.10us,21.90ms,997.56\nTransfer/sec:,333.12KB\n")
2.74ms,0.89ms,28.38ms,997.59\nTransfer/sec:,333.13KB\n")
2.60ms,608.12us,21.12ms,1917.94\nTransfer/sec:,640.47KB\n")
2.56ms,624.49us,24.38ms,1917.87\nTransfer/sec:,640.45KB\n")
2.62ms,639.23us,24.91ms,1917.93\nTransfer/sec:,640.47KB\n")
2.49ms,630.90us,21.09ms,3670.65\nTransfer/sec:,1.20MB\n")
2.49ms,694.97us,24.05ms,3670.65\nTransfer/sec:,1.20MB\n")
2.44ms,623.37us,24.34ms,3670.61\nTransfer/sec:,1.20MB\n")
2.39ms,556.15us,10.14ms,4731.94\nTransfer/sec:,1.54MB\n")
2.42ms,576.38us,12.11ms,4731.92\nTransfer/sec:,1.54MB\n")
2.45ms,783.63us,25.26ms,4731.92\nTransfer/sec:,1.54MB\n")
2.32ms,563.57us,11.12ms,5759.17\nTransfer/sec:,1.88MB\n")
2.30ms,558.40us,10.78ms,5759.19\nTransfer/sec:,1.88MB\n")
2.32ms,828.33us,22.59ms,5759.05\nTransfer/sec:,1.88MB\n")
2.31ms,794.53us,21.52ms,5969.04\nTransfer/sec:,1.95MB\n")
2.30ms,569.08us,9.57ms,5968.94\nTransfer/sec:,1.95MB\n")
2.33ms,615.73us,19.46ms,5969.01\nTransfer/sec:,1.95MB\n")
2.27ms,605.94us,15.54ms,6054.93\nTransfer/sec:,1.97MB\n")
2.28ms,603.21us,19.62ms,6054.97\nTransfer/sec:,1.97MB\n")
2.29ms,626.80us,19.81ms,6054.96\nTransfer/sec:,1.97MB\n")
2.26ms,578.26us,11.12ms,6350.70\nTransfer/sec:,2.07MB\n")
2.30ms,738.27us,23.07ms,6350.86\nTransfer/sec:,2.07MB\n")
2.26ms,652.77us,19.73ms,6350.83\nTransfer/sec:,2.07MB\n")
2.42ms,648.98us,17.70ms,7077.13\nTransfer/sec:,2.31MB\n")
2.40ms,631.28us,11.54ms,7077.19\nTransfer/sec:,2.31MB\n")
2.43ms,821.92us,22.14ms,7076.98\nTransfer/sec:,2.31MB\n")
2.25ms,778.88us,22.32ms,7241.15\nTransfer/sec:,2.36MB\n")
2.28ms,0.87ms,24.24ms,7240.98\nTransfer/sec:,2.36MB\n")
2.28ms,771.23us,22.40ms,7241.10\nTransfer/sec:,2.36MB\n")
2.31ms,652.82us,21.65ms,7104.95\nTransfer/sec:,2.32MB\n")
2.34ms,719.41us,25.01ms,7105.35\nTransfer/sec:,2.32MB\n")
2.28ms,660.37us,17.76ms,7105.12\nTransfer/sec:,2.32MB\n")
2.86ms,667.10us,16.64ms,6779.25\nTransfer/sec:,2.21MB\n")
2.81ms,768.11us,24.35ms,6779.42\nTransfer/sec:,2.21MB\n")
2.92ms,654.48us,15.50ms,6779.24\nTransfer/sec:,2.21MB\n")
2.28ms,610.29us,16.53ms,6336.79\nTransfer/sec:,2.07MB\n")
2.27ms,607.03us,14.31ms,6336.82\nTransfer/sec:,2.07MB\n")
2.28ms,581.29us,12.35ms,6336.83\nTransfer/sec:,2.07MB\n")
2.29ms,661.62us,17.09ms,6369.80\nTransfer/sec:,2.08MB\n")
2.29ms,631.65us,19.12ms,6369.70\nTransfer/sec:,2.08MB\n")
2.29ms,626.96us,19.70ms,6369.79\nTransfer/sec:,2.08MB\n")
2.81ms,617.20us,10.38ms,6735.28\nTransfer/sec:,2.20MB\n")
2.69ms,717.36us,20.34ms,6735.45\nTransfer/sec:,2.20MB\n")
2.88ms,1.03ms,28.69ms,6735.23\nTransfer/sec:,2.20MB\n")
2.67ms,772.35us,27.49ms,6661.39\nTransfer/sec:,2.17MB\n")
2.68ms,591.92us,11.82ms,6661.29\nTransfer/sec:,2.17MB\n")
2.66ms,595.61us,9.81ms,6661.52\nTransfer/sec:,2.17MB\n")
2.34ms,624.27us,18.11ms,5672.28\nTransfer/sec:,1.85MB\n")
2.35ms,589.99us,15.21ms,5672.26\nTransfer/sec:,1.85MB\n")
2.32ms,582.12us,16.06ms,5672.15\nTransfer/sec:,1.85MB\n")
2.46ms,572.72us,15.41ms,4022.39\nTransfer/sec:,1.31MB\n")
2.43ms,562.90us,11.58ms,4022.46\nTransfer/sec:,1.31MB\n")
2.43ms,561.53us,12.33ms,4022.39\nTransfer/sec:,1.31MB\n")
2.48ms,542.23us,13.57ms,2556.48\nTransfer/sec:,853.70KB\n")
2.58ms,657.49us,23.46ms,2556.47\nTransfer/sec:,853.70KB\n")
2.60ms,664.96us,24.27ms,2556.45\nTransfer/sec:,853.69KB\n")
2.73ms,658.97us,21.06ms,1631.08\nTransfer/sec:,544.68KB\n")
2.71ms,736.29us,24.77ms,1631.13\nTransfer/sec:,544.69KB\n")
2.66ms,559.43us,16.40ms,1631.09\nTransfer/sec:,544.68KB\n")
2.86ms,0.89ms,31.04ms,1106.49\nTransfer/sec:,369.50KB\n")
2.89ms,664.86us,21.26ms,1106.55\nTransfer/sec:,369.52KB\n")
2.75ms,0.93ms,23.50ms,1106.51\nTransfer/sec:,369.50KB\n")
2.62ms,750.04us,23.39ms,832.68\nTransfer/sec:,278.06KB\n")
