7.97ms,12.91ms,252.29ms,4244.21\nTransfer/sec:,1.38MB\n")
4.12ms,1.80ms,42.08ms,3469.78\nTransfer/sec:,1.13MB\n")
4.31ms,2.06ms,44.74ms,3469.83\nTransfer/sec:,1.13MB\n")
4.36ms,2.38ms,55.84ms,3469.60\nTransfer/sec:,1.13MB\n")
3.29ms,0.93ms,41.57ms,2486.53\nTransfer/sec:,830.34KB\n")
3.25ms,0.94ms,38.94ms,2486.53\nTransfer/sec:,830.34KB\n")
2.65s,3.85s,15.58s,2309.32\nTransfer/sec:,771.17KB\n")
3.29ms,0.89ms,23.79ms,1654.09\nTransfer/sec:,552.36KB\n")
3.34ms,0.85ms,26.91ms,1654.08\nTransfer/sec:,552.36KB\n")
3.38ms,0.92ms,40.77ms,1654.05\nTransfer/sec:,552.35KB\n")
3.41ms,766.58us,25.10ms,1128.44\nTransfer/sec:,376.83KB\n")
3.48ms,0.86ms,32.80ms,1128.48\nTransfer/sec:,376.84KB\n")
3.50ms,1.01ms,37.98ms,1128.44\nTransfer/sec:,376.83KB\n")
3.22ms,709.91us,21.68ms,882.67\nTransfer/sec:,294.76KB\n")
3.26ms,731.99us,28.58ms,882.66\nTransfer/sec:,294.75KB\n")
3.20ms,693.57us,27.66ms,882.68\nTransfer/sec:,294.76KB\n")
3.35ms,0.98ms,38.46ms,715.78\nTransfer/sec:,239.02KB\n")
3.24ms,652.90us,20.86ms,715.78\nTransfer/sec:,239.03KB\n")
3.27ms,764.00us,22.72ms,715.79\nTransfer/sec:,239.03KB\n")
3.37ms,648.12us,20.93ms,626.86\nTransfer/sec:,209.33KB\n")
3.33ms,630.95us,17.89ms,626.87\nTransfer/sec:,209.33KB\n")
3.30ms,612.13us,19.20ms,626.87\nTransfer/sec:,209.33KB\n")
3.29ms,600.30us,21.74ms,656.83\nTransfer/sec:,219.34KB\n")
3.21ms,596.03us,17.41ms,656.84\nTransfer/sec:,219.34KB\n")
3.21ms,621.91us,18.26ms,656.84\nTransfer/sec:,219.34KB\n")
3.35ms,696.32us,24.69ms,842.68\nTransfer/sec:,281.40KB\n")
3.30ms,640.44us,23.06ms,842.67\nTransfer/sec:,281.40KB\n")
1.19s,2.11s,8.63s,842.68\nTransfer/sec:,281.40KB\n")
3.20ms,815.51us,24.35ms,1256.37\nTransfer/sec:,419.55KB\n")
3.17ms,671.92us,26.98ms,1256.39\nTransfer/sec:,419.55KB\n")
3.17ms,649.20us,22.74ms,1256.38\nTransfer/sec:,419.55KB\n")
3.22ms,658.33us,17.60ms,2051.79\nTransfer/sec:,685.17KB\n")
3.18ms,665.23us,23.82ms,2051.78\nTransfer/sec:,685.16KB\n")
3.18ms,740.63us,25.63ms,2051.84\nTransfer/sec:,685.18KB\n")
3.31ms,1.12ms,35.42ms,3015.08\nTransfer/sec:,0.98MB\n")
3.38ms,1.06ms,31.81ms,3015.10\nTransfer/sec:,0.98MB\n")
3.39ms,1.12ms,31.04ms,3015.08\nTransfer/sec:,0.98MB\n")
4.44ms,4.06ms,74.50ms,3833.49\nTransfer/sec:,1.25MB\n")
4.49ms,4.13ms,65.86ms,3833.53\nTransfer/sec:,1.25MB\n")
4.66ms,4.79ms,81.02ms,3833.48\nTransfer/sec:,1.25MB\n")
7.57ms,13.94ms,406.27ms,4224.26\nTransfer/sec:,1.38MB\n")
8.57ms,16.53ms,405.25ms,4224.20\nTransfer/sec:,1.38MB\n")
7.69ms,12.38ms,310.27ms,4224.21\nTransfer/sec:,1.38MB\n")
19.12ms,40.83ms,465.15ms,4479.90\nTransfer/sec:,1.46MB\n")
27.03ms,53.49ms,559.10ms,4480.61\nTransfer/sec:,1.46MB\n")
24.14ms,54.06ms,534.53ms,4481.16\nTransfer/sec:,1.46MB\n")
44.67ms,87.08ms,780.29ms,4662.59\nTransfer/sec:,1.52MB\n")
173.77ms,247.43ms,1.72s,4655.65\nTransfer/sec:,1.52MB\n")
570.05ms,1.44s,7.43s,4278.08\nTransfer/sec:,1.40MB\n")
437.55ms,643.28ms,4.01s,4594.19\nTransfer/sec:,1.50MB\n")
39.03ms,75.10ms,1.02s,4594.35\nTransfer/sec:,1.50MB\n")
36.10ms,70.81ms,726.02ms,4596.99\nTransfer/sec:,1.50MB\n")
246.53ms,304.62ms,1.89s,4668.03\nTransfer/sec:,1.52MB\n")
79.25ms,144.21ms,1.18s,4692.86\nTransfer/sec:,1.53MB\n")
188.82ms,244.26ms,1.63s,4686.42\nTransfer/sec:,1.53MB\n")
749.65ms,945.34ms,6.33s,4705.99\nTransfer/sec:,1.53MB\n")
147.89ms,248.03ms,2.00s,4782.10\nTransfer/sec:,1.56MB\n")
1.05s,984.54ms,4.99s,4652.16\nTransfer/sec:,1.52MB\n")
22.47ms,48.78ms,699.39ms,4504.92\nTransfer/sec:,1.47MB\n")
34.91ms,65.57ms,561.15ms,4504.07\nTransfer/sec:,1.47MB\n")
23.50ms,51.63ms,514.05ms,4503.07\nTransfer/sec:,1.47MB\n")
8.48ms,16.21ms,382.21ms,4349.11\nTransfer/sec:,1.42MB\n")
15.17ms,29.85ms,384.51ms,4349.12\nTransfer/sec:,1.42MB\n")
12.65ms,26.74ms,402.69ms,4349.03\nTransfer/sec:,1.42MB\n")
17.74ms,36.02ms,448.00ms,4483.24\nTransfer/sec:,1.46MB\n")
31.75ms,62.40ms,636.93ms,4483.89\nTransfer/sec:,1.46MB\n")
17.71ms,38.06ms,534.02ms,4481.93\nTransfer/sec:,1.46MB\n")
30.65ms,61.71ms,858.11ms,4511.68\nTransfer/sec:,1.47MB\n")
29.14ms,59.26ms,568.32ms,4519.98\nTransfer/sec:,1.47MB\n")
28.84ms,62.30ms,876.03ms,4512.32\nTransfer/sec:,1.47MB\n")
7.96s,3.86s,14.37s,3752.65\nTransfer/sec:,1.22MB\n")
9.83ms,19.48ms,397.06ms,4343.10\nTransfer/sec:,1.42MB\n")
9.38ms,18.37ms,377.86ms,4343.07\nTransfer/sec:,1.42MB\n")
4.90ms,5.24ms,72.45ms,3849.50\nTransfer/sec:,1.26MB\n")
4.50ms,4.40ms,74.82ms,3849.47\nTransfer/sec:,1.26MB\n")
4.50ms,4.05ms,68.35ms,3849.52\nTransfer/sec:,1.26MB\n")
3.35ms,1.07ms,29.68ms,2891.13\nTransfer/sec:,0.94MB\n")
3.37ms,0.92ms,25.82ms,2891.18\nTransfer/sec:,0.94MB\n")
3.30ms,1.03ms,27.70ms,2891.15\nTransfer/sec:,0.94MB\n")
3.20ms,0.85ms,31.74ms,2038.80\nTransfer/sec:,680.83KB\n")
3.18ms,818.50us,28.54ms,2038.82\nTransfer/sec:,680.84KB\n")
3.17ms,743.88us,25.22ms,2038.75\nTransfer/sec:,680.81KB\n")
3.19ms,804.56us,27.50ms,1433.27\nTransfer/sec:,478.62KB\n")
3.15ms,835.45us,41.25ms,1433.29\nTransfer/sec:,478.63KB\n")
3.23ms,0.95ms,34.69ms,1433.27\nTransfer/sec:,478.62KB\n")
3.24ms,769.46us,25.60ms,1091.48\nTransfer/sec:,364.48KB\n")
3.23ms,787.75us,23.76ms,1091.47\nTransfer/sec:,364.48KB\n")
3.21ms,718.28us,27.95ms,1091.49\nTransfer/sec:,364.49KB\n")
3.33ms,794.75us,23.58ms,854.67\nTransfer/sec:,285.40KB\n")
3.45ms,0.95ms,31.63ms,854.65\nTransfer/sec:,285.40KB\n")
3.36ms,0.89ms,33.57ms,854.67\nTransfer/sec:,285.40KB\n")
3.29ms,789.80us,25.47ms,671.54\nTransfer/sec:,224.25KB\n")
1.84s,3.54s,13.09s,695.77\nTransfer/sec:,232.34KB\n")
3.31ms,0.86ms,30.30ms,695.78\nTransfer/sec:,232.34KB\n")
3.37ms,740.57us,22.69ms,689.83\nTransfer/sec:,230.36KB\n")
3.33ms,692.87us,20.74ms,689.82\nTransfer/sec:,230.35KB\n")
3.32ms,0.87ms,31.58ms,689.80\nTransfer/sec:,230.35KB\n")
3.20ms,815.44us,35.20ms,809.70\nTransfer/sec:,270.39KB\n")
3.22ms,750.53us,28.19ms,809.72\nTransfer/sec:,270.39KB\n")
3.18ms,808.46us,34.82ms,809.70\nTransfer/sec:,270.39KB\n")
4.17ms,1.28ms,23.57ms,1266.89\nTransfer/sec:,423.06KB\n")
3.16ms,749.67us,23.26ms,1277.39\nTransfer/sec:,426.57KB\n")
3.16ms,710.58us,23.10ms,1277.39\nTransfer/sec:,426.57KB\n")
3.24ms,844.17us,38.69ms,2166.69\nTransfer/sec:,723.54KB\n")
3.23ms,1.05ms,44.51ms,2166.70\nTransfer/sec:,723.54KB\n")
3.18ms,823.71us,25.54ms,2166.66\nTransfer/sec:,723.53KB\n")
3.75ms,2.22ms,48.29ms,3556.75\nTransfer/sec:,1.16MB\n")
4.02ms,2.74ms,53.12ms,3556.71\nTransfer/sec:,1.16MB\n")
3.92ms,2.62ms,54.08ms,3556.77\nTransfer/sec:,1.16MB\n")
87.41ms,161.07ms,1.67s,4738.11\nTransfer/sec:,1.55MB\n")
568.34ms,634.14ms,3.82s,4666.58\nTransfer/sec:,1.52MB\n")
149.20ms,238.30ms,1.78s,4742.69\nTransfer/sec:,1.55MB\n")
3.68s,2.17s,10.72s,4723.00\nTransfer/sec:,1.54MB\n")
3.75s,2.51s,17.38s,4353.21\nTransfer/sec:,1.42MB\n")
10.02s,2.84s,17.87s,4192.77\nTransfer/sec:,1.37MB\n")
6.55s,3.46s,15.52s,4718.88\nTransfer/sec:,1.54MB\n")
6.33s,3.15s,14.60s,4783.69\nTransfer/sec:,1.56MB\n")
6.68s,3.25s,16.17s,4707.00\nTransfer/sec:,1.53MB\n")
8.15s,3.74s,18.55s,4720.37\nTransfer/sec:,1.54MB\n")
7.46s,3.56s,17.99s,4788.32\nTransfer/sec:,1.56MB\n")
7.92s,3.95s,18.12s,4709.27\nTransfer/sec:,1.54MB\n")
7.73s,3.71s,16.86s,4771.35\nTransfer/sec:,1.56MB\n")
7.89s,3.69s,17.74s,4737.95\nTransfer/sec:,1.55MB\n")
8.13s,3.59s,17.48s,4715.74\nTransfer/sec:,1.54MB\n")
7.53s,3.59s,18.55s,4834.61\nTransfer/sec:,1.58MB\n")
8.41s,4.03s,18.43s,4688.12\nTransfer/sec:,1.53MB\n")
7.85s,3.85s,18.06s,4792.84\nTransfer/sec:,1.56MB\n")
9.83s,4.36s,20.87s,4726.35\nTransfer/sec:,1.54MB\n")
10.01s,4.33s,20.91s,4718.55\nTransfer/sec:,1.54MB\n")
9.35s,4.28s,19.84s,4817.34\nTransfer/sec:,1.57MB\n")
10.22s,4.65s,21.18s,4661.92\nTransfer/sec:,1.52MB\n")
9.44s,4.31s,21.04s,4784.74\nTransfer/sec:,1.56MB\n")
9.77s,4.35s,20.25s,4704.18\nTransfer/sec:,1.53MB\n")
9.66s,4.43s,22.43s,4732.67\nTransfer/sec:,1.54MB\n")
9.12s,4.39s,20.77s,4806.53\nTransfer/sec:,1.57MB\n")
10.19s,4.56s,22.63s,4658.00\nTransfer/sec:,1.52MB\n")
6.06s,6.78s,27.77s,5979.07\nTransfer/sec:,1.95MB\n")
14.38s,5.84s,29.26s,4180.55\nTransfer/sec:,1.36MB\n")
11.54s,5.03s,23.76s,4545.38\nTransfer/sec:,1.48MB\n")
10.29s,4.74s,23.25s,4564.68\nTransfer/sec:,1.49MB\n")
11.17s,4.73s,22.12s,4472.30\nTransfer/sec:,1.46MB\n")
10.69s,4.62s,23.18s,4546.49\nTransfer/sec:,1.48MB\n")
8.56s,3.94s,18.78s,4479.04\nTransfer/sec:,1.46MB\n")
8.46s,3.90s,20.46s,4527.96\nTransfer/sec:,1.48MB\n")
7.94s,3.88s,18.94s,4578.87\nTransfer/sec:,1.49MB\n")
16.39ms,32.87ms,518.40ms,4140.01\nTransfer/sec:,1.35MB\n")
13.02ms,27.11ms,342.78ms,4140.38\nTransfer/sec:,1.35MB\n")
10.97ms,19.47ms,356.35ms,4140.10\nTransfer/sec:,1.35MB\n")
3.38ms,1.05ms,28.00ms,2759.27\nTransfer/sec:,0.90MB\n")
3.40ms,0.98ms,40.00ms,2759.32\nTransfer/sec:,0.90MB\n")
3.35ms,0.97ms,30.18ms,2759.27\nTransfer/sec:,0.90MB\n")
3.33ms,0.91ms,37.06ms,1766.00\nTransfer/sec:,589.73KB\n")
3.31ms,1.05ms,33.06ms,1765.99\nTransfer/sec:,589.73KB\n")
3.30ms,0.94ms,30.80ms,1766.00\nTransfer/sec:,589.73KB\n")
3.25ms,753.60us,22.61ms,1229.40\nTransfer/sec:,410.54KB\n")
3.27ms,0.88ms,25.07ms,1229.37\nTransfer/sec:,410.53KB\n")
3.24ms,783.15us,32.75ms,1229.39\nTransfer/sec:,410.54KB\n")
3.25ms,721.42us,23.92ms,1028.56\nTransfer/sec:,343.47KB\n")
3.22ms,644.51us,22.69ms,1028.52\nTransfer/sec:,343.46KB\n")
3.23ms,730.20us,23.36ms,1028.54\nTransfer/sec:,343.47KB\n")
3.31ms,733.64us,25.74ms,875.65\nTransfer/sec:,292.41KB\n")
3.36ms,657.60us,22.21ms,875.65\nTransfer/sec:,292.41KB\n")
733.66ms,2.03s,14.88s,875.66\nTransfer/sec:,292.41KB\n")
1.34s,2.84s,15.74s,861.67\nTransfer/sec:,287.74KB\n")
3.39ms,665.36us,22.61ms,861.67\nTransfer/sec:,287.74KB\n")
3.42ms,570.37us,13.14ms,861.66\nTransfer/sec:,287.74KB\n")
3.25ms,672.77us,24.94ms,1084.52\nTransfer/sec:,362.16KB\n")
3.23ms,742.23us,26.72ms,1084.53\nTransfer/sec:,362.16KB\n")
3.21ms,673.39us,26.29ms,1084.54\nTransfer/sec:,362.17KB\n")
3.51ms,744.77us,24.43ms,1728.03\nTransfer/sec:,577.05KB\n")
3.60ms,0.94ms,26.46ms,1728.02\nTransfer/sec:,577.05KB\n")
3.47ms,811.43us,29.23ms,1727.99\nTransfer/sec:,577.04KB\n")
4.56ms,2.78ms,55.07ms,3312.76\nTransfer/sec:,1.08MB\n")
4.25ms,2.42ms,56.22ms,3312.84\nTransfer/sec:,1.08MB\n")
4.22ms,2.12ms,52.54ms,3312.75\nTransfer/sec:,1.08MB\n")
55.19ms,105.50ms,894.98ms,4359.83\nTransfer/sec:,1.42MB\n")
32.97ms,65.65ms,749.57ms,4362.29\nTransfer/sec:,1.42MB\n")
31.40ms,67.42ms,596.48ms,4360.21\nTransfer/sec:,1.42MB\n")
5.77s,3.04s,14.30s,4444.59\nTransfer/sec:,1.45MB\n")
4.90s,2.80s,14.81s,4555.49\nTransfer/sec:,1.49MB\n")
5.23s,2.89s,13.18s,4506.46\nTransfer/sec:,1.47MB\n")
7.35s,3.31s,16.99s,4491.71\nTransfer/sec:,1.46MB\n")
6.56s,3.26s,15.35s,4579.20\nTransfer/sec:,1.49MB\n")
7.39s,3.44s,16.14s,
